MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20190903,NE,98.51,1.49,0.00,0.00,0.00,0.00,2019-09-03,2019-09-09,1
20190827,NE,98.30,1.70,0.00,0.00,0.00,0.00,2019-08-27,2019-09-02,1
20190820,NE,98.30,1.70,0.00,0.00,0.00,0.00,2019-08-20,2019-08-26,1
20190813,NE,99.01,0.99,0.00,0.00,0.00,0.00,2019-08-13,2019-08-19,1
20190806,NE,96.08,3.92,0.00,0.00,0.00,0.00,2019-08-06,2019-08-12,1
20190730,NE,97.31,2.69,0.00,0.00,0.00,0.00,2019-07-30,2019-08-05,1
20190723,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-23,2019-07-29,1
20190716,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-16,2019-07-22,1
20190709,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-09,2019-07-15,1
20190702,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-07-02,2019-07-08,1
20190625,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-25,2019-07-01,1
20190618,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-18,2019-06-24,1
20190611,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-11,2019-06-17,1
20190604,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-06-04,2019-06-10,1
20190528,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-05-28,2019-06-03,1
20190521,NE,98.52,1.48,0.00,0.00,0.00,0.00,2019-05-21,2019-05-27,1
20190514,NE,98.49,1.51,0.00,0.00,0.00,0.00,2019-05-14,2019-05-20,1
20190507,NE,98.49,1.51,0.00,0.00,0.00,0.00,2019-05-07,2019-05-13,1
20190430,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-30,2019-05-06,1
20190423,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-23,2019-04-29,1
20190416,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-16,2019-04-22,1
20190409,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-09,2019-04-15,1
20190402,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-04-02,2019-04-08,1
20190326,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-03-26,2019-04-01,1
20190319,NE,98.46,1.54,0.00,0.00,0.00,0.00,2019-03-19,2019-03-25,1
20190312,NE,90.41,9.59,0.00,0.00,0.00,0.00,2019-03-12,2019-03-18,1
20190305,NE,90.41,9.59,0.00,0.00,0.00,0.00,2019-03-05,2019-03-11,1
20190226,NE,90.41,9.59,0.00,0.00,0.00,0.00,2019-02-26,2019-03-04,1
20190219,NE,89.97,10.03,0.00,0.00,0.00,0.00,2019-02-19,2019-02-25,1
20190212,NE,90.06,9.94,0.00,0.00,0.00,0.00,2019-02-12,2019-02-18,1
20190205,NE,90.06,9.94,0.00,0.00,0.00,0.00,2019-02-05,2019-02-11,1
20190129,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-29,2019-02-04,1
20190122,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-22,2019-01-28,1
20190115,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-15,2019-01-21,1
20190108,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-08,2019-01-14,1
20190101,NE,100.00,0.00,0.00,0.00,0.00,0.00,2019-01-01,2019-01-07,1
20181225,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-25,2018-12-31,1
20181218,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-18,2018-12-24,1
20181211,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-11,2018-12-17,1
20181204,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-12-04,2018-12-10,1
20181127,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-27,2018-12-03,1
20181120,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-20,2018-11-26,1
20181113,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-13,2018-11-19,1
20181106,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-11-06,2018-11-12,1
20181030,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-30,2018-11-05,1
20181023,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-23,2018-10-29,1
20181016,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-16,2018-10-22,1
20181009,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-09,2018-10-15,1
20181002,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-10-02,2018-10-08,1
20180925,NE,99.83,0.17,0.00,0.00,0.00,0.00,2018-09-25,2018-10-01,1
20180918,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-09-18,2018-09-24,1
20180911,NE,100.00,0.00,0.00,0.00,0.00,0.00,2018-09-11,2018-09-17,1
20180904,NE,99.67,0.33,0.00,0.00,0.00,0.00,2018-09-04,2018-09-10,1
20180828,NE,96.33,3.67,0.34,0.00,0.00,0.00,2018-08-28,2018-09-03,1
20180821,NE,96.33,3.67,0.68,0.03,0.00,0.00,2018-08-21,2018-08-27,1
20180814,NE,90.64,9.36,3.57,0.45,0.00,0.00,2018-08-14,2018-08-20,1
20180807,NE,94.36,5.64,1.05,0.45,0.00,0.00,2018-08-07,2018-08-13,1
20180731,NE,95.00,5.00,0.87,0.08,0.00,0.00,2018-07-31,2018-08-06,1
20180724,NE,94.88,5.12,0.84,0.00,0.00,0.00,2018-07-24,2018-07-30,1
20180717,NE,98.73,1.27,0.84,0.00,0.00,0.00,2018-07-17,2018-07-23,1
20180710,NE,98.73,1.27,0.83,0.00,0.00,0.00,2018-07-10,2018-07-16,1
20180703,NE,98.73,1.27,0.84,0.00,0.00,0.00,2018-07-03,2018-07-09,1
20180626,NE,92.75,7.25,0.84,0.00,0.00,0.00,2018-06-26,2018-07-02,1
20180619,NE,84.60,15.40,7.42,0.00,0.00,0.00,2018-06-19,2018-06-25,1
20180612,NE,83.15,16.85,5.40,0.00,0.00,0.00,2018-06-12,2018-06-18,1
20180605,NE,81.90,18.10,5.37,0.00,0.00,0.00,2018-06-05,2018-06-11,1
20180529,NE,81.90,18.10,5.37,0.00,0.00,0.00,2018-05-29,2018-06-04,1
20180522,NE,81.66,18.34,3.69,0.00,0.00,0.00,2018-05-22,2018-05-28,1
20180515,NE,77.43,22.57,1.88,0.00,0.00,0.00,2018-05-15,2018-05-21,1
20180508,NE,77.14,22.86,2.04,0.00,0.00,0.00,2018-05-08,2018-05-14,1
20180501,NE,72.17,27.83,2.26,0.00,0.00,0.00,2018-05-01,2018-05-07,1
20180424,NE,79.71,20.29,1.32,0.00,0.00,0.00,2018-04-24,2018-04-30,1
20180417,NE,82.97,17.03,1.10,0.00,0.00,0.00,2018-04-17,2018-04-23,1
20180410,NE,81.17,18.83,1.10,0.00,0.00,0.00,2018-04-10,2018-04-16,1
20180403,NE,81.17,18.83,1.05,0.00,0.00,0.00,2018-04-03,2018-04-09,1
20180327,NE,81.17,18.83,1.00,0.00,0.00,0.00,2018-03-27,2018-04-02,1
20180320,NE,81.17,18.83,0.86,0.00,0.00,0.00,2018-03-20,2018-03-26,1
20180313,NE,73.96,26.04,0.86,0.00,0.00,0.00,2018-03-13,2018-03-19,1
20180306,NE,74.66,25.34,0.00,0.00,0.00,0.00,2018-03-06,2018-03-12,1
20180227,NE,74.66,25.34,0.20,0.00,0.00,0.00,2018-02-27,2018-03-05,1
20180220,NE,69.45,30.55,0.20,0.00,0.00,0.00,2018-02-20,2018-02-26,1
20180213,NE,69.45,30.55,0.20,0.00,0.00,0.00,2018-02-13,2018-02-19,1
20180206,NE,42.92,57.08,2.03,0.00,0.00,0.00,2018-02-06,2018-02-12,1
20180130,NE,42.97,57.03,4.38,0.00,0.00,0.00,2018-01-30,2018-02-05,1
20180123,NE,24.70,75.30,4.38,0.00,0.00,0.00,2018-01-23,2018-01-29,1
20180116,NE,9.32,90.68,4.38,0.00,0.00,0.00,2018-01-16,2018-01-22,1
20180109,NE,9.32,90.68,4.38,0.00,0.00,0.00,2018-01-09,2018-01-15,1
20180102,NE,9.32,90.68,2.03,0.00,0.00,0.00,2018-01-02,2018-01-08,1
20171226,NE,9.32,90.68,2.03,0.00,0.00,0.00,2017-12-26,2018-01-01,1
20171219,NE,9.32,90.68,2.03,0.00,0.00,0.00,2017-12-19,2017-12-25,1
20171212,NE,16.72,83.28,2.03,0.00,0.00,0.00,2017-12-12,2017-12-18,1
20171205,NE,38.28,61.72,2.03,0.00,0.00,0.00,2017-12-05,2017-12-11,1
20171128,NE,91.35,8.65,2.03,0.00,0.00,0.00,2017-11-28,2017-12-04,1
20171121,NE,91.35,8.65,2.03,0.00,0.00,0.00,2017-11-21,2017-11-27,1
20171114,NE,91.35,8.65,2.03,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,NE,91.35,8.65,2.03,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,NE,89.51,10.49,2.50,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,NE,89.51,10.49,2.50,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,NE,89.51,10.49,2.50,0.00,0.00,0.00,2017-10-17,2017-10-23,1
20171010,NE,85.31,14.69,3.05,0.00,0.00,0.00,2017-10-10,2017-10-16,1
20171003,NE,85.12,14.88,3.91,0.00,0.00,0.00,2017-10-03,2017-10-09,1
20170926,NE,82.67,17.33,4.01,0.00,0.00,0.00,2017-09-26,2017-10-02,1
20170919,NE,57.77,42.23,7.08,0.00,0.00,0.00,2017-09-19,2017-09-25,1
20170912,NE,58.56,41.44,7.08,0.00,0.00,0.00,2017-09-12,2017-09-18,1
20170905,NE,62.11,37.89,6.47,0.00,0.00,0.00,2017-09-05,2017-09-11,1
20170829,NE,42.43,57.57,12.46,0.00,0.00,0.00,2017-08-29,2017-09-04,1
20170822,NE,45.09,54.91,12.58,0.00,0.00,0.00,2017-08-22,2017-08-28,1
20170815,NE,23.25,76.75,20.81,2.98,0.00,0.00,2017-08-15,2017-08-21,1
20170808,NE,21.15,78.85,23.81,2.97,0.00,0.00,2017-08-08,2017-08-14,1
20170801,NE,14.32,85.68,41.90,6.44,0.00,0.00,2017-08-01,2017-08-07,1
20170725,NE,13.90,86.10,41.90,6.28,0.00,0.00,2017-07-25,2017-07-31,1
20170718,NE,25.60,74.40,24.84,0.06,0.00,0.00,2017-07-18,2017-07-24,1
20170711,NE,28.19,71.81,15.83,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,NE,32.04,67.96,8.69,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,NE,32.04,67.96,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,NE,77.28,22.72,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,NE,99.41,0.59,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,NE,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,NE,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,NE,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,NE,95.03,4.97,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,NE,95.03,4.97,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,NE,95.03,4.97,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,NE,76.74,23.26,3.33,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,NE,77.88,22.12,3.77,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,NE,77.88,22.12,3.77,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,NE,74.30,25.70,3.77,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,NE,72.64,27.36,5.45,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,NE,59.20,40.80,8.76,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,NE,64.70,35.30,8.33,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,NE,64.70,35.30,8.33,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,NE,66.27,33.73,8.33,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,NE,61.14,38.86,9.48,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,NE,61.14,38.86,9.48,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,NE,61.16,38.84,9.48,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,NE,55.30,44.70,9.48,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,NE,53.58,46.42,9.48,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,NE,49.90,50.10,13.43,0.16,0.00,0.00,2017-01-17,2017-01-23,1
20170110,NE,49.90,50.10,13.43,0.16,0.00,0.00,2017-01-10,2017-01-16,1
20170103,NE,48.25,51.75,13.43,0.16,0.00,0.00,2017-01-03,2017-01-09,1
20161227,NE,48.25,51.75,13.43,0.16,0.00,0.00,2016-12-27,2017-01-02,1
20161220,NE,48.04,51.96,13.43,0.16,0.00,0.00,2016-12-20,2016-12-26,1
20161213,NE,48.04,51.96,13.43,0.16,0.00,0.00,2016-12-13,2016-12-19,1
20161206,NE,48.04,51.96,13.43,0.16,0.00,0.00,2016-12-06,2016-12-12,1
20161129,NE,48.04,51.96,12.70,0.16,0.00,0.00,2016-11-29,2016-12-05,1
20161122,NE,56.06,43.94,10.68,0.16,0.00,0.00,2016-11-22,2016-11-28,1
20161115,NE,56.06,43.94,10.68,0.16,0.00,0.00,2016-11-15,2016-11-21,1
20161108,NE,63.65,36.35,4.12,0.16,0.00,0.00,2016-11-08,2016-11-14,1
20161101,NE,63.62,36.38,4.12,0.16,0.00,0.00,2016-11-01,2016-11-07,1
20161025,NE,82.17,17.83,1.59,0.16,0.00,0.00,2016-10-25,2016-10-31,1
20161018,NE,84.91,15.09,1.59,0.16,0.00,0.00,2016-10-18,2016-10-24,1
20161011,NE,85.09,14.91,1.59,0.16,0.00,0.00,2016-10-11,2016-10-17,1
20161004,NE,83.97,16.03,1.59,0.16,0.00,0.00,2016-10-04,2016-10-10,1
20160927,NE,77.29,22.71,1.59,0.16,0.00,0.00,2016-09-27,2016-10-03,1
20160920,NE,77.29,22.71,1.72,0.16,0.00,0.00,2016-09-20,2016-09-26,1
20160913,NE,77.29,22.71,1.72,0.16,0.00,0.00,2016-09-13,2016-09-19,1
20160906,NE,67.88,32.12,1.98,0.33,0.00,0.00,2016-09-06,2016-09-12,1
20160830,NE,61.96,38.04,2.09,0.33,0.00,0.00,2016-08-30,2016-09-05,1
20160823,NE,60.98,39.02,7.65,0.86,0.00,0.00,2016-08-23,2016-08-29,1
20160816,NE,57.10,42.90,8.90,0.97,0.00,0.00,2016-08-16,2016-08-22,1
20160809,NE,56.34,43.66,10.06,0.61,0.00,0.00,2016-08-09,2016-08-15,1
20160802,NE,58.00,42.00,10.35,0.61,0.00,0.00,2016-08-02,2016-08-08,1
20160726,NE,57.84,42.16,10.07,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,NE,59.55,40.45,2.85,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,NE,75.69,24.31,2.46,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,NE,70.18,29.82,2.22,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,NE,64.95,35.05,2.23,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,NE,89.38,10.62,0.91,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,NE,97.49,2.51,0.00,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,NE,96.28,3.72,0.00,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,NE,91.39,8.61,0.00,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,NE,75.04,24.96,0.00,0.00,0.00,0.00,2016-04-12,2016-04-18,1
20160405,NE,76.40,23.60,0.00,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-03-01,2016-03-07,1
20160223,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-23,2016-02-29,1
20160216,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-16,2016-02-22,1
20160209,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-09,2016-02-15,1
20160202,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-02-02,2016-02-08,1
20160126,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-26,2016-02-01,1
20160119,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-19,2016-01-25,1
20160112,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-12,2016-01-18,1
20160105,NE,100.00,0.00,0.00,0.00,0.00,0.00,2016-01-05,2016-01-11,1
20151229,NE,99.99,0.01,0.00,0.00,0.00,0.00,2015-12-29,2016-01-04,1
20151222,NE,98.05,1.95,0.00,0.00,0.00,0.00,2015-12-22,2015-12-28,1
20151215,NE,94.85,5.15,0.00,0.00,0.00,0.00,2015-12-15,2015-12-21,1
20151208,NE,92.09,7.91,0.00,0.00,0.00,0.00,2015-12-08,2015-12-14,1
20151201,NE,92.09,7.91,0.00,0.00,0.00,0.00,2015-12-01,2015-12-07,1
20151124,NE,91.87,8.13,0.00,0.00,0.00,0.00,2015-11-24,2015-11-30,1
20151117,NE,80.22,19.78,1.69,0.00,0.00,0.00,2015-11-17,2015-11-23,1
20151110,NE,80.22,19.78,1.69,0.00,0.00,0.00,2015-11-10,2015-11-16,1
20151103,NE,76.12,23.88,1.69,0.00,0.00,0.00,2015-11-03,2015-11-09,1
20151027,NE,73.24,26.76,1.08,0.00,0.00,0.00,2015-10-27,2015-11-02,1
20151020,NE,64.56,35.44,0.00,0.00,0.00,0.00,2015-10-20,2015-10-26,1
20151013,NE,70.79,29.21,0.00,0.00,0.00,0.00,2015-10-13,2015-10-19,1
20151006,NE,71.09,28.91,0.00,0.00,0.00,0.00,2015-10-06,2015-10-12,1
20150929,NE,71.41,28.59,0.00,0.00,0.00,0.00,2015-09-29,2015-10-05,1
20150922,NE,71.05,28.95,0.00,0.00,0.00,0.00,2015-09-22,2015-09-28,1
20150915,NE,73.56,26.44,0.00,0.00,0.00,0.00,2015-09-15,2015-09-21,1
20150908,NE,73.41,26.59,0.00,0.00,0.00,0.00,2015-09-08,2015-09-14,1
20150901,NE,93.99,6.01,0.00,0.00,0.00,0.00,2015-09-01,2015-09-07,1
20150825,NE,100.00,0.00,0.00,0.00,0.00,0.00,2015-08-25,2015-08-31,1
20150818,NE,100.00,0.00,0.00,0.00,0.00,0.00,2015-08-18,2015-08-24,1
20150811,NE,98.73,1.27,0.00,0.00,0.00,0.00,2015-08-11,2015-08-17,1
20150804,NE,81.28,18.72,0.00,0.00,0.00,0.00,2015-08-04,2015-08-10,1
20150728,NE,81.28,18.72,0.00,0.00,0.00,0.00,2015-07-28,2015-08-03,1
20150721,NE,95.63,4.37,0.00,0.00,0.00,0.00,2015-07-21,2015-07-27,1
20150714,NE,95.63,4.37,0.00,0.00,0.00,0.00,2015-07-14,2015-07-20,1
20150707,NE,97.77,2.23,0.00,0.00,0.00,0.00,2015-07-07,2015-07-13,1
20150630,NE,89.32,10.68,2.19,0.00,0.00,0.00,2015-06-30,2015-07-06,1
20150623,NE,89.32,10.68,2.19,0.00,0.00,0.00,2015-06-23,2015-06-29,1
20150616,NE,87.16,12.84,4.07,0.00,0.00,0.00,2015-06-16,2015-06-22,1
20150609,NE,87.16,12.84,4.07,0.00,0.00,0.00,2015-06-09,2015-06-15,1
20150602,NE,76.08,23.92,5.18,0.00,0.00,0.00,2015-06-02,2015-06-08,1
20150526,NE,75.55,24.45,4.77,0.00,0.00,0.00,2015-05-26,2015-06-01,1
20150519,NE,62.90,37.10,7.58,0.00,0.00,0.00,2015-05-19,2015-05-25,1
20150512,NE,61.37,38.63,19.95,0.00,0.00,0.00,2015-05-12,2015-05-18,1
20150505,NE,51.79,48.21,28.15,0.00,0.00,0.00,2015-05-05,2015-05-11,1
20150428,NE,51.79,48.21,28.15,0.00,0.00,0.00,2015-04-28,2015-05-04,1
20150421,NE,51.79,48.21,21.82,0.00,0.00,0.00,2015-04-21,2015-04-27,1
20150414,NE,31.54,68.46,22.49,0.00,0.00,0.00,2015-04-14,2015-04-20,1
20150407,NE,31.54,68.46,22.49,0.00,0.00,0.00,2015-04-07,2015-04-13,1
20150331,NE,32.67,67.33,22.49,0.00,0.00,0.00,2015-03-31,2015-04-06,1
20150324,NE,34.39,65.61,2.24,0.00,0.00,0.00,2015-03-24,2015-03-30,1
20150317,NE,37.62,62.38,2.24,0.00,0.00,0.00,2015-03-17,2015-03-23,1
20150310,NE,75.58,24.42,0.00,0.00,0.00,0.00,2015-03-10,2015-03-16,1
20150303,NE,75.58,24.42,0.00,0.00,0.00,0.00,2015-03-03,2015-03-09,1
20150224,NE,75.58,24.42,0.00,0.00,0.00,0.00,2015-02-24,2015-03-02,1
20150217,NE,75.58,24.42,0.00,0.00,0.00,0.00,2015-02-17,2015-02-23,1
20150210,NE,75.58,24.42,0.00,0.00,0.00,0.00,2015-02-10,2015-02-16,1
20150203,NE,75.59,24.41,0.00,0.00,0.00,0.00,2015-02-03,2015-02-09,1
20150127,NE,71.59,28.41,0.00,0.00,0.00,0.00,2015-01-27,2015-02-02,1
20150120,NE,72.20,27.80,0.00,0.00,0.00,0.00,2015-01-20,2015-01-26,1
20150113,NE,75.78,24.22,0.00,0.00,0.00,0.00,2015-01-13,2015-01-19,1
20150106,NE,75.78,24.22,0.00,0.00,0.00,0.00,2015-01-06,2015-01-12,1
20141230,NE,75.78,24.22,0.00,0.00,0.00,0.00,2014-12-30,2015-01-05,1
20141223,NE,75.78,24.22,0.00,0.00,0.00,0.00,2014-12-23,2014-12-29,1
20141216,NE,75.78,24.22,0.00,0.00,0.00,0.00,2014-12-16,2014-12-22,1
20141209,NE,75.70,24.30,0.00,0.00,0.00,0.00,2014-12-09,2014-12-15,1
20141202,NE,75.70,24.30,0.00,0.00,0.00,0.00,2014-12-02,2014-12-08,1
20141125,NE,76.42,23.58,0.00,0.00,0.00,0.00,2014-11-25,2014-12-01,1
20141118,NE,96.10,3.90,0.00,0.00,0.00,0.00,2014-11-18,2014-11-24,1
20141111,NE,96.10,3.90,0.00,0.00,0.00,0.00,2014-11-11,2014-11-17,1
20141104,NE,96.29,3.71,0.00,0.00,0.00,0.00,2014-11-04,2014-11-10,1
20141028,NE,97.17,2.83,0.00,0.00,0.00,0.00,2014-10-28,2014-11-03,1
20141021,NE,97.17,2.83,0.00,0.00,0.00,0.00,2014-10-21,2014-10-27,1
20141014,NE,97.17,2.83,0.00,0.00,0.00,0.00,2014-10-14,2014-10-20,1
20141007,NE,97.17,2.83,0.00,0.00,0.00,0.00,2014-10-07,2014-10-13,1
20140930,NE,95.79,4.21,0.00,0.00,0.00,0.00,2014-09-30,2014-10-06,1
20140923,NE,91.75,8.25,0.00,0.00,0.00,0.00,2014-09-23,2014-09-29,1
20140916,NE,91.75,8.25,0.00,0.00,0.00,0.00,2014-09-16,2014-09-22,1
20140909,NE,89.68,10.32,0.00,0.00,0.00,0.00,2014-09-09,2014-09-15,1
20140902,NE,85.49,14.51,1.15,0.00,0.00,0.00,2014-09-02,2014-09-08,1
20140826,NE,68.30,31.70,7.13,0.01,0.00,0.00,2014-08-26,2014-09-01,1
20140819,NE,63.58,36.42,5.73,0.01,0.00,0.00,2014-08-19,2014-08-25,1
20140812,NE,60.98,39.02,5.83,0.01,0.00,0.00,2014-08-12,2014-08-18,1
20140805,NE,52.22,47.78,7.49,0.01,0.00,0.00,2014-08-05,2014-08-11,1
20140729,NE,58.11,41.89,7.28,0.01,0.00,0.00,2014-07-29,2014-08-04,1
20140722,NE,71.79,28.21,7.28,0.01,0.00,0.00,2014-07-22,2014-07-28,1
20140715,NE,71.94,28.06,7.28,0.01,0.00,0.00,2014-07-15,2014-07-21,1
20140708,NE,61.28,38.72,14.59,0.32,0.01,0.00,2014-07-08,2014-07-14,1
20140701,NE,61.13,38.87,14.59,0.32,0.01,0.00,2014-07-01,2014-07-07,1
20140624,NE,49.81,50.19,20.46,2.57,0.01,0.00,2014-06-24,2014-06-30,1
20140617,NE,44.95,55.05,29.10,6.91,0.01,0.00,2014-06-17,2014-06-23,1
20140610,NE,36.83,63.17,33.69,7.07,0.01,0.00,2014-06-10,2014-06-16,1
20140603,NE,30.15,69.85,58.26,27.12,7.07,0.00,2014-06-03,2014-06-09,1
20140527,NE,23.09,76.91,62.39,30.87,7.07,0.00,2014-05-27,2014-06-02,1
20140520,NE,20.01,79.99,61.28,24.81,5.08,0.00,2014-05-20,2014-05-26,1
20140513,NE,20.01,79.99,61.28,24.81,5.08,0.00,2014-05-13,2014-05-19,1
20140506,NE,7.01,92.99,78.30,30.83,4.39,0.00,2014-05-06,2014-05-12,1
20140429,NE,7.01,92.99,70.39,30.41,4.39,0.00,2014-04-29,2014-05-05,1
20140422,NE,9.20,90.80,74.30,30.67,4.39,0.00,2014-04-22,2014-04-28,1
20140415,NE,9.20,90.80,74.30,30.67,4.39,0.00,2014-04-15,2014-04-21,1
20140408,NE,9.15,90.85,74.21,30.67,4.39,0.00,2014-04-08,2014-04-14,1
20140401,NE,11.73,88.27,65.00,30.67,4.39,0.00,2014-04-01,2014-04-07,1
20140325,NE,11.73,88.27,64.96,30.67,4.38,0.00,2014-03-25,2014-03-31,1
20140318,NE,11.88,88.12,64.93,30.67,4.38,0.00,2014-03-18,2014-03-24,1
20140311,NE,10.32,89.68,52.88,30.66,4.34,0.00,2014-03-11,2014-03-17,1
20140304,NE,10.54,89.46,51.32,25.09,4.34,0.00,2014-03-04,2014-03-10,1
20140225,NE,10.25,89.75,51.95,26.50,4.62,0.00,2014-02-25,2014-03-03,1
20140218,NE,10.05,89.95,48.03,26.84,4.78,0.00,2014-02-18,2014-02-24,1
20140211,NE,10.05,89.95,48.03,26.84,4.78,0.00,2014-02-11,2014-02-17,1
20140204,NE,10.02,89.98,48.03,26.84,4.78,0.00,2014-02-04,2014-02-10,1
20140128,NE,10.79,89.21,48.03,26.84,4.78,0.00,2014-01-28,2014-02-03,1
20140121,NE,10.79,89.21,48.01,26.59,4.76,0.00,2014-01-21,2014-01-27,1
20140114,NE,13.68,86.32,48.01,26.59,4.76,0.00,2014-01-14,2014-01-20,1
20140107,NE,13.68,86.32,47.93,26.59,4.76,0.00,2014-01-07,2014-01-13,1
