MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20171114,ID,78.85,21.15,0.12,0.00,0.00,0.00,2017-11-14,2017-11-20,1
20171107,ID,78.77,21.23,0.12,0.00,0.00,0.00,2017-11-07,2017-11-13,1
20171031,ID,62.02,37.98,1.30,0.00,0.00,0.00,2017-10-31,2017-11-06,1
20171024,ID,62.02,37.98,1.30,0.00,0.00,0.00,2017-10-24,2017-10-30,1
20171017,ID,36.78,63.22,13.02,1.18,0.00,0.00,2017-10-17,2017-10-23,1
20171010,ID,36.69,63.31,16.28,1.18,0.00,0.00,2017-10-10,2017-10-16,1
20171003,ID,36.69,63.31,16.28,1.18,0.00,0.00,2017-10-03,2017-10-09,1
20170926,ID,35.98,64.02,16.90,1.23,0.00,0.00,2017-09-26,2017-10-02,1
20170919,ID,10.54,89.46,22.98,3.51,0.00,0.00,2017-09-19,2017-09-25,1
20170912,ID,9.96,90.04,22.99,3.51,0.00,0.00,2017-09-12,2017-09-18,1
20170905,ID,9.96,90.04,19.47,2.99,0.00,0.00,2017-09-05,2017-09-11,1
20170829,ID,43.48,56.52,17.28,0.80,0.00,0.00,2017-08-29,2017-09-04,1
20170822,ID,55.44,44.56,17.28,0.80,0.00,0.00,2017-08-22,2017-08-28,1
20170815,ID,55.44,44.56,4.07,0.80,0.00,0.00,2017-08-15,2017-08-21,1
20170808,ID,73.62,26.38,1.14,0.01,0.00,0.00,2017-08-08,2017-08-14,1
20170801,ID,79.17,20.83,1.14,0.00,0.00,0.00,2017-08-01,2017-08-07,1
20170725,ID,83.33,16.67,0.00,0.00,0.00,0.00,2017-07-25,2017-07-31,1
20170718,ID,88.79,11.21,0.00,0.00,0.00,0.00,2017-07-18,2017-07-24,1
20170711,ID,99.99,0.01,0.00,0.00,0.00,0.00,2017-07-11,2017-07-17,1
20170704,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-07-04,2017-07-10,1
20170627,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-27,2017-07-03,1
20170620,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-20,2017-06-26,1
20170613,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-13,2017-06-19,1
20170606,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-06-06,2017-06-12,1
20170530,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-30,2017-06-05,1
20170523,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-23,2017-05-29,1
20170516,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-16,2017-05-22,1
20170509,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-09,2017-05-15,1
20170502,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-05-02,2017-05-08,1
20170425,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-25,2017-05-01,1
20170418,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-18,2017-04-24,1
20170411,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-11,2017-04-17,1
20170404,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-04-04,2017-04-10,1
20170328,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-28,2017-04-03,1
20170321,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-21,2017-03-27,1
20170314,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-14,2017-03-20,1
20170307,ID,100.00,0.00,0.00,0.00,0.00,0.00,2017-03-07,2017-03-13,1
20170228,ID,99.33,0.67,0.00,0.00,0.00,0.00,2017-02-28,2017-03-06,1
20170221,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-02-21,2017-02-27,1
20170214,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-02-14,2017-02-20,1
20170207,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-02-07,2017-02-13,1
20170131,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-01-31,2017-02-06,1
20170124,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-01-24,2017-01-30,1
20170117,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-01-17,2017-01-23,1
20170110,ID,98.13,1.87,0.04,0.00,0.00,0.00,2017-01-10,2017-01-16,1
20170103,ID,89.98,10.02,0.04,0.00,0.00,0.00,2017-01-03,2017-01-09,1
20161227,ID,89.98,10.02,0.04,0.00,0.00,0.00,2016-12-27,2017-01-02,1
20161220,ID,84.34,15.66,1.04,0.00,0.00,0.00,2016-12-20,2016-12-26,1
20161213,ID,82.56,17.44,1.04,0.00,0.00,0.00,2016-12-13,2016-12-19,1
20161206,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-12-06,2016-12-12,1
20161129,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-11-29,2016-12-05,1
20161122,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-11-22,2016-11-28,1
20161115,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-11-15,2016-11-21,1
20161108,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-11-08,2016-11-14,1
20161101,ID,82.66,17.34,1.04,0.00,0.00,0.00,2016-11-01,2016-11-07,1
20161025,ID,81.81,18.19,1.04,0.00,0.00,0.00,2016-10-25,2016-10-31,1
20161018,ID,80.49,19.51,1.04,0.00,0.00,0.00,2016-10-18,2016-10-24,1
20161011,ID,50.36,49.64,2.03,0.00,0.00,0.00,2016-10-11,2016-10-17,1
20161004,ID,6.14,93.86,8.89,0.00,0.00,0.00,2016-10-04,2016-10-10,1
20160927,ID,6.14,93.86,8.89,0.00,0.00,0.00,2016-09-27,2016-10-03,1
20160920,ID,6.14,93.86,15.28,0.00,0.00,0.00,2016-09-20,2016-09-26,1
20160913,ID,6.14,93.86,15.35,0.02,0.00,0.00,2016-09-13,2016-09-19,1
20160906,ID,10.77,89.23,10.23,0.02,0.00,0.00,2016-09-06,2016-09-12,1
20160830,ID,17.11,82.89,7.45,0.02,0.00,0.00,2016-08-30,2016-09-05,1
20160823,ID,29.66,70.34,1.41,0.02,0.00,0.00,2016-08-23,2016-08-29,1
20160816,ID,29.66,70.34,1.41,0.02,0.00,0.00,2016-08-16,2016-08-22,1
20160809,ID,29.66,70.34,1.41,0.02,0.00,0.00,2016-08-09,2016-08-15,1
20160802,ID,40.07,59.93,0.33,0.00,0.00,0.00,2016-08-02,2016-08-08,1
20160726,ID,40.10,59.90,0.33,0.00,0.00,0.00,2016-07-26,2016-08-01,1
20160719,ID,40.15,59.85,0.33,0.00,0.00,0.00,2016-07-19,2016-07-25,1
20160712,ID,40.04,59.96,0.30,0.00,0.00,0.00,2016-07-12,2016-07-18,1
20160705,ID,43.21,56.79,0.30,0.00,0.00,0.00,2016-07-05,2016-07-11,1
20160628,ID,60.12,39.88,0.30,0.00,0.00,0.00,2016-06-28,2016-07-04,1
20160621,ID,80.23,19.77,0.30,0.00,0.00,0.00,2016-06-21,2016-06-27,1
20160614,ID,80.23,19.77,0.30,0.00,0.00,0.00,2016-06-14,2016-06-20,1
20160607,ID,86.12,13.88,0.00,0.00,0.00,0.00,2016-06-07,2016-06-13,1
20160531,ID,92.41,7.59,0.00,0.00,0.00,0.00,2016-05-31,2016-06-06,1
20160524,ID,92.41,7.59,0.00,0.00,0.00,0.00,2016-05-24,2016-05-30,1
20160517,ID,92.41,7.59,0.00,0.00,0.00,0.00,2016-05-17,2016-05-23,1
20160510,ID,92.41,7.59,0.00,0.00,0.00,0.00,2016-05-10,2016-05-16,1
20160503,ID,92.08,7.92,0.00,0.00,0.00,0.00,2016-05-03,2016-05-09,1
20160426,ID,91.95,8.05,0.00,0.00,0.00,0.00,2016-04-26,2016-05-02,1
20160419,ID,91.95,8.05,0.00,0.00,0.00,0.00,2016-04-19,2016-04-25,1
20160412,ID,91.97,8.03,0.00,0.00,0.00,0.00,2016-04-12,2016-04-18,1
20160405,ID,91.97,8.03,0.00,0.00,0.00,0.00,2016-04-05,2016-04-11,1
20160329,ID,78.92,21.08,3.16,0.00,0.00,0.00,2016-03-29,2016-04-04,1
20160322,ID,78.24,21.76,3.85,0.00,0.00,0.00,2016-03-22,2016-03-28,1
20160315,ID,22.47,77.53,5.12,0.00,0.00,0.00,2016-03-15,2016-03-21,1
20160308,ID,19.06,80.94,13.79,0.00,0.00,0.00,2016-03-08,2016-03-14,1
20160301,ID,11.58,88.42,52.72,3.90,0.00,0.00,2016-03-01,2016-03-07,1
20160223,ID,11.53,88.47,52.81,3.90,0.00,0.00,2016-02-23,2016-02-29,1
20160216,ID,11.19,88.81,52.81,3.90,0.00,0.00,2016-02-16,2016-02-22,1
20160209,ID,11.19,88.81,52.81,3.90,0.00,0.00,2016-02-09,2016-02-15,1
20160202,ID,11.19,88.81,58.25,3.90,0.00,0.00,2016-02-02,2016-02-08,1
20160126,ID,11.19,88.81,58.22,3.66,0.00,0.00,2016-01-26,2016-02-01,1
20160119,ID,11.23,88.77,62.66,3.66,0.00,0.00,2016-01-19,2016-01-25,1
20160112,ID,10.95,89.05,63.25,3.66,0.00,0.00,2016-01-12,2016-01-18,1
20160105,ID,10.98,89.02,63.25,3.66,0.00,0.00,2016-01-05,2016-01-11,1
20151229,ID,10.98,89.02,64.05,24.35,1.18,0.00,2015-12-29,2016-01-04,1
20151222,ID,10.63,89.37,65.61,24.31,1.18,0.00,2015-12-22,2015-12-28,1
20151215,ID,10.51,89.49,66.40,24.33,1.18,0.00,2015-12-15,2015-12-21,1
20151208,ID,8.63,91.37,66.76,42.06,7.68,0.00,2015-12-08,2015-12-14,1
20151201,ID,8.63,91.37,67.45,42.15,8.38,0.00,2015-12-01,2015-12-07,1
20151124,ID,8.63,91.37,67.45,43.13,9.71,0.00,2015-11-24,2015-11-30,1
20151117,ID,8.63,91.37,67.45,43.13,9.71,0.00,2015-11-17,2015-11-23,1
20151110,ID,8.63,91.37,67.45,43.23,9.71,0.00,2015-11-10,2015-11-16,1
20151103,ID,8.63,91.37,82.14,45.42,16.84,0.00,2015-11-03,2015-11-09,1
20151027,ID,8.51,91.49,82.14,45.42,28.49,0.00,2015-10-27,2015-11-02,1
20151020,ID,8.51,91.49,82.14,45.42,28.49,0.00,2015-10-20,2015-10-26,1
20151013,ID,8.51,91.49,82.14,49.19,28.49,0.00,2015-10-13,2015-10-19,1
20151006,ID,8.51,91.49,82.14,49.19,28.49,0.00,2015-10-06,2015-10-12,1
20150929,ID,0.00,100.00,85.59,47.55,29.26,0.00,2015-09-29,2015-10-05,1
20150922,ID,0.00,100.00,85.59,47.55,29.26,0.00,2015-09-22,2015-09-28,1
20150915,ID,0.00,100.00,92.01,48.09,29.26,0.00,2015-09-15,2015-09-21,1
20150908,ID,0.00,100.00,91.93,48.09,29.26,0.00,2015-09-08,2015-09-14,1
20150901,ID,0.00,100.00,91.93,48.09,29.26,0.00,2015-09-01,2015-09-07,1
20150825,ID,0.00,100.00,91.93,48.09,29.18,0.00,2015-08-25,2015-08-31,1
20150818,ID,0.00,100.00,86.63,47.97,27.98,0.00,2015-08-18,2015-08-24,1
20150811,ID,0.00,100.00,86.63,47.97,27.98,0.00,2015-08-11,2015-08-17,1
20150804,ID,0.00,100.00,86.63,51.71,22.20,0.00,2015-08-04,2015-08-10,1
20150728,ID,0.00,100.00,86.63,51.71,22.20,0.00,2015-07-28,2015-08-03,1
20150721,ID,0.00,100.00,85.95,52.35,7.01,0.00,2015-07-21,2015-07-27,1
20150714,ID,0.00,100.00,85.95,52.35,7.01,0.00,2015-07-14,2015-07-20,1
20150707,ID,0.00,100.00,82.11,52.23,7.01,0.00,2015-07-07,2015-07-13,1
20150630,ID,0.00,100.00,82.11,44.66,6.29,0.00,2015-06-30,2015-07-06,1
20150623,ID,0.00,100.00,82.11,40.99,6.29,0.00,2015-06-23,2015-06-29,1
20150616,ID,0.00,100.00,77.55,27.49,6.29,0.00,2015-06-16,2015-06-22,1
20150609,ID,0.00,100.00,65.15,24.01,9.19,0.00,2015-06-09,2015-06-15,1
20150602,ID,0.00,100.00,65.15,26.19,9.19,0.00,2015-06-02,2015-06-08,1
20150526,ID,0.00,100.00,65.15,26.19,9.19,0.00,2015-05-26,2015-06-01,1
20150519,ID,0.02,99.98,66.60,26.22,9.19,0.00,2015-05-19,2015-05-25,1
20150512,ID,0.02,99.98,61.33,21.96,8.18,0.00,2015-05-12,2015-05-18,1
20150505,ID,0.02,99.98,61.33,21.96,8.18,0.00,2015-05-05,2015-05-11,1
20150428,ID,18.17,81.83,48.07,21.83,8.18,0.00,2015-04-28,2015-05-04,1
20150421,ID,30.52,69.48,42.08,17.73,2.90,0.00,2015-04-21,2015-04-27,1
20150414,ID,30.52,69.48,41.53,17.55,2.41,0.00,2015-04-14,2015-04-20,1
20150407,ID,30.47,69.53,39.05,17.55,2.41,0.00,2015-04-07,2015-04-13,1
20150331,ID,30.47,69.53,39.05,15.46,2.41,0.00,2015-03-31,2015-04-06,1
20150324,ID,30.47,69.53,39.05,15.46,2.41,0.00,2015-03-24,2015-03-30,1
20150317,ID,35.11,64.89,35.12,15.42,2.41,0.00,2015-03-17,2015-03-23,1
20150310,ID,35.11,64.89,35.12,15.42,2.41,0.00,2015-03-10,2015-03-16,1
20150303,ID,35.11,64.89,35.00,15.42,2.41,0.00,2015-03-03,2015-03-09,1
20150224,ID,35.32,64.68,34.53,18.45,2.41,0.00,2015-02-24,2015-03-02,1
20150217,ID,42.83,57.17,34.45,18.25,2.19,0.00,2015-02-17,2015-02-23,1
20150210,ID,39.90,60.10,34.69,18.54,3.35,0.00,2015-02-10,2015-02-16,1
20150203,ID,39.92,60.08,34.69,18.49,3.34,0.00,2015-02-03,2015-02-09,1
20150127,ID,39.92,60.08,34.69,18.49,3.40,0.00,2015-01-27,2015-02-02,1
20150120,ID,45.62,54.38,34.69,18.49,3.40,0.00,2015-01-20,2015-01-26,1
20150113,ID,24.53,75.47,36.99,18.49,3.40,0.00,2015-01-13,2015-01-19,1
20150106,ID,24.53,75.47,41.46,18.49,3.40,0.00,2015-01-06,2015-01-12,1
20141230,ID,23.76,76.24,41.73,18.49,3.40,0.00,2014-12-30,2015-01-05,1
20141223,ID,23.38,76.62,41.83,18.49,3.40,0.00,2014-12-23,2014-12-29,1
20141216,ID,23.38,76.62,44.14,19.49,3.53,0.00,2014-12-16,2014-12-22,1
20141209,ID,21.08,78.92,44.14,19.49,3.53,0.00,2014-12-09,2014-12-15,1
20141202,ID,21.08,78.92,44.14,19.49,3.53,0.00,2014-12-02,2014-12-08,1
20141125,ID,21.08,78.92,44.14,19.49,3.53,0.00,2014-11-25,2014-12-01,1
20141118,ID,20.79,79.21,44.14,19.49,3.53,0.00,2014-11-18,2014-11-24,1
20141111,ID,21.90,78.10,43.96,20.01,3.53,0.00,2014-11-11,2014-11-17,1
20141104,ID,21.43,78.57,44.17,20.01,3.53,0.00,2014-11-04,2014-11-10,1
20141028,ID,23.70,76.30,45.51,20.01,3.53,0.00,2014-10-28,2014-11-03,1
20141021,ID,17.44,82.56,46.61,20.01,3.53,0.00,2014-10-21,2014-10-27,1
20141014,ID,17.44,82.56,46.61,20.01,3.53,0.00,2014-10-14,2014-10-20,1
20141007,ID,13.19,86.81,52.50,26.35,3.53,0.00,2014-10-07,2014-10-13,1
20140930,ID,13.19,86.81,52.39,26.35,3.53,0.00,2014-09-30,2014-10-06,1
20140923,ID,13.28,86.72,52.39,26.35,3.53,0.00,2014-09-23,2014-09-29,1
20140916,ID,17.05,82.95,47.00,26.35,3.53,0.00,2014-09-16,2014-09-22,1
20140909,ID,16.04,83.96,46.26,25.27,2.09,0.00,2014-09-09,2014-09-15,1
20140902,ID,16.04,83.96,46.30,25.27,2.09,0.00,2014-09-02,2014-09-08,1
20140826,ID,15.92,84.08,46.26,28.95,2.09,0.00,2014-08-26,2014-09-01,1
20140819,ID,15.92,84.08,46.26,28.95,2.09,0.00,2014-08-19,2014-08-25,1
20140812,ID,15.92,84.08,46.33,28.95,2.09,0.00,2014-08-12,2014-08-18,1
20140805,ID,15.80,84.20,43.76,28.95,2.09,0.00,2014-08-05,2014-08-11,1
20140729,ID,15.80,84.20,41.47,28.84,2.00,0.00,2014-07-29,2014-08-04,1
20140722,ID,15.80,84.20,41.29,28.50,1.82,0.00,2014-07-22,2014-07-28,1
20140715,ID,38.01,61.99,41.29,28.41,1.82,0.00,2014-07-15,2014-07-21,1
20140708,ID,38.01,61.99,41.29,28.41,1.82,0.00,2014-07-08,2014-07-14,1
20140701,ID,38.01,61.99,41.29,28.41,1.82,0.00,2014-07-01,2014-07-07,1
20140624,ID,38.01,61.99,41.29,28.41,1.74,0.00,2014-06-24,2014-06-30,1
20140617,ID,36.50,63.50,41.29,28.41,1.74,0.00,2014-06-17,2014-06-23,1
20140610,ID,36.50,63.50,41.29,28.59,1.74,0.00,2014-06-10,2014-06-16,1
20140603,ID,48.25,51.75,38.47,27.16,1.74,0.00,2014-06-03,2014-06-09,1
20140527,ID,48.16,51.84,38.47,27.16,1.74,0.00,2014-05-27,2014-06-02,1
20140520,ID,48.16,51.84,38.47,27.16,1.74,0.00,2014-05-20,2014-05-26,1
20140513,ID,48.16,51.84,38.47,27.16,1.74,0.00,2014-05-13,2014-05-19,1
20140506,ID,48.16,51.84,38.47,27.16,1.74,0.00,2014-05-06,2014-05-12,1
20140429,ID,46.11,53.89,40.35,27.96,1.74,0.00,2014-04-29,2014-05-05,1
20140422,ID,46.11,53.89,40.35,27.96,1.63,0.00,2014-04-22,2014-04-28,1
20140415,ID,46.11,53.89,40.35,27.96,1.63,0.00,2014-04-15,2014-04-21,1
20140408,ID,44.49,55.51,40.36,27.96,1.63,0.00,2014-04-08,2014-04-14,1
20140401,ID,44.10,55.90,40.54,27.96,1.63,0.00,2014-04-01,2014-04-07,1
20140325,ID,44.21,55.79,40.62,27.95,1.63,0.00,2014-03-25,2014-03-31,1
20140318,ID,44.21,55.79,40.46,27.95,1.63,0.00,2014-03-18,2014-03-24,1
20140311,ID,37.11,62.89,44.70,30.34,1.63,0.00,2014-03-11,2014-03-17,1
20140304,ID,20.33,79.67,51.89,32.92,1.63,0.00,2014-03-04,2014-03-10,1
20140225,ID,19.45,80.55,53.09,32.92,1.63,0.00,2014-02-25,2014-03-03,1
20140218,ID,15.38,84.62,54.15,33.81,1.63,0.00,2014-02-18,2014-02-24,1
20140211,ID,0.00,100.00,73.43,42.66,11.82,0.00,2014-02-11,2014-02-17,1
20140204,ID,0.06,99.94,71.96,46.71,13.79,0.00,2014-02-04,2014-02-10,1
20140128,ID,0.06,99.94,71.96,46.71,13.79,0.00,2014-01-28,2014-02-03,1
20140121,ID,0.06,99.94,71.96,46.71,13.79,0.00,2014-01-21,2014-01-27,1
20140114,ID,0.06,99.94,71.96,46.71,13.79,0.00,2014-01-14,2014-01-20,1
20140107,ID,0.06,99.94,70.47,45.43,13.79,0.00,2014-01-07,2014-01-13,1
20131231,ID,21.66,78.34,70.07,45.43,7.70,0.00,2013-12-31,2014-01-06,1
20131224,ID,21.66,78.34,70.07,45.43,5.09,0.00,2013-12-24,2013-12-30,1
20131217,ID,21.66,78.34,70.07,41.66,5.09,0.00,2013-12-17,2013-12-23,1
20131210,ID,21.66,78.34,70.07,41.66,5.09,0.00,2013-12-10,2013-12-16,1
20131203,ID,21.66,78.34,70.07,41.87,5.09,0.00,2013-12-03,2013-12-09,1
20131126,ID,21.66,78.34,70.07,41.87,5.09,0.00,2013-11-26,2013-12-02,1
20131119,ID,21.66,78.34,70.07,41.87,5.09,0.00,2013-11-19,2013-11-25,1
20131112,ID,21.66,78.34,70.07,41.87,5.09,0.00,2013-11-12,2013-11-18,1
20131105,ID,21.67,78.33,70.05,41.87,5.09,0.00,2013-11-05,2013-11-11,1
20131029,ID,21.57,78.43,70.09,41.87,5.09,0.00,2013-10-29,2013-11-04,1
20131022,ID,21.57,78.43,70.09,41.87,5.09,0.00,2013-10-22,2013-10-28,1
20131015,ID,21.47,78.53,70.09,41.87,5.09,0.00,2013-10-15,2013-10-21,1
20131008,ID,21.60,78.40,70.17,41.87,5.09,0.00,2013-10-08,2013-10-14,1
20131001,ID,12.06,87.94,76.96,43.33,5.09,0.00,2013-10-01,2013-10-07,1
20130924,ID,2.36,97.64,94.44,60.03,8.21,0.00,2013-09-24,2013-09-30,1
20130917,ID,2.36,97.64,94.44,60.03,8.21,0.00,2013-09-17,2013-09-23,1
20130910,ID,2.36,97.64,94.76,62.32,10.52,0.00,2013-09-10,2013-09-16,1
20130903,ID,2.36,97.64,94.76,62.32,10.52,0.00,2013-09-03,2013-09-09,1
20130827,ID,2.36,97.64,94.76,71.71,10.52,0.00,2013-08-27,2013-09-02,1
20130820,ID,2.36,97.64,94.76,71.71,10.51,0.00,2013-08-20,2013-08-26,1
20130813,ID,2.36,97.64,94.01,51.52,10.51,0.00,2013-08-13,2013-08-19,1
20130806,ID,2.36,97.64,94.01,51.52,7.28,0.00,2013-08-06,2013-08-12,1
20130730,ID,2.35,97.65,94.01,43.13,0.00,0.00,2013-07-30,2013-08-05,1
20130723,ID,2.35,97.65,94.01,43.09,0.00,0.00,2013-07-23,2013-07-29,1
20130716,ID,4.49,95.51,87.97,43.09,0.00,0.00,2013-07-16,2013-07-22,1
20130709,ID,4.49,95.51,84.46,17.51,0.00,0.00,2013-07-09,2013-07-15,1
20130702,ID,4.51,95.49,84.46,17.51,0.00,0.00,2013-07-02,2013-07-08,1
20130625,ID,4.51,95.49,84.41,17.25,0.00,0.00,2013-06-25,2013-07-01,1
20130618,ID,3.17,96.83,85.41,17.25,0.00,0.00,2013-06-18,2013-06-24,1
20130611,ID,4.35,95.65,80.46,10.57,0.00,0.00,2013-06-11,2013-06-17,1
20130604,ID,15.79,84.21,49.84,8.22,0.00,0.00,2013-06-04,2013-06-10,1
20130528,ID,18.94,81.06,22.39,0.09,0.00,0.00,2013-05-28,2013-06-03,1
20130521,ID,18.91,81.09,22.39,0.09,0.00,0.00,2013-05-21,2013-05-27,1
20130514,ID,18.91,81.09,22.19,0.09,0.00,0.00,2013-05-14,2013-05-20,1
20130507,ID,18.91,81.09,22.64,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,ID,47.86,52.14,22.64,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,ID,47.86,52.14,22.64,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,ID,47.97,52.03,22.62,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,ID,47.97,52.03,22.62,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,ID,47.55,52.45,22.61,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,ID,48.18,51.82,22.61,0.00,0.00,0.00,2013-03-26,2013-04-01,1
