MapDate,StateAbbreviation,None,D0,D1,D2,D3,D4,ValidStart,ValidEnd,StatisticFormatID
20141021,LA,88.89,11.11,0.68,0.00,0.00,0.00,2014-10-21,2014-10-27,1
20141014,LA,88.89,11.11,0.68,0.00,0.00,0.00,2014-10-14,2014-10-20,1
20141007,LA,88.92,11.08,0.67,0.00,0.00,0.00,2014-10-07,2014-10-13,1
20140930,LA,88.99,11.01,0.63,0.00,0.00,0.00,2014-09-30,2014-10-06,1
20140923,LA,96.95,3.05,0.00,0.00,0.00,0.00,2014-09-23,2014-09-29,1
20140916,LA,96.95,3.05,0.00,0.00,0.00,0.00,2014-09-16,2014-09-22,1
20140909,LA,96.95,3.05,0.00,0.00,0.00,0.00,2014-09-09,2014-09-15,1
20140902,LA,96.95,3.05,0.00,0.00,0.00,0.00,2014-09-02,2014-09-08,1
20140826,LA,99.09,0.91,0.00,0.00,0.00,0.00,2014-08-26,2014-09-01,1
20140819,LA,100.00,0.00,0.00,0.00,0.00,0.00,2014-08-19,2014-08-25,1
20140812,LA,100.00,0.00,0.00,0.00,0.00,0.00,2014-08-12,2014-08-18,1
20140805,LA,100.00,0.00,0.00,0.00,0.00,0.00,2014-08-05,2014-08-11,1
20140729,LA,99.54,0.46,0.00,0.00,0.00,0.00,2014-07-29,2014-08-04,1
20140722,LA,99.54,0.46,0.00,0.00,0.00,0.00,2014-07-22,2014-07-28,1
20140715,LA,88.14,11.86,0.01,0.00,0.00,0.00,2014-07-15,2014-07-21,1
20140708,LA,87.55,12.45,0.01,0.00,0.00,0.00,2014-07-08,2014-07-14,1
20140701,LA,98.29,1.71,0.01,0.00,0.00,0.00,2014-07-01,2014-07-07,1
20140624,LA,88.39,11.61,2.09,0.29,0.00,0.00,2014-06-24,2014-06-30,1
20140617,LA,88.39,11.61,2.09,0.29,0.00,0.00,2014-06-17,2014-06-23,1
20140610,LA,87.72,12.28,2.91,1.29,0.00,0.00,2014-06-10,2014-06-16,1
20140603,LA,87.66,12.34,2.91,1.29,0.00,0.00,2014-06-03,2014-06-09,1
20140527,LA,69.75,30.25,13.05,3.00,0.00,0.00,2014-05-27,2014-06-02,1
20140520,LA,69.77,30.23,13.02,2.87,0.00,0.00,2014-05-20,2014-05-26,1
20140513,LA,60.28,39.72,13.02,2.87,0.00,0.00,2014-05-13,2014-05-19,1
20140506,LA,39.87,60.13,17.38,0.00,0.00,0.00,2014-05-06,2014-05-12,1
20140429,LA,68.24,31.76,6.79,0.00,0.00,0.00,2014-04-29,2014-05-05,1
20140422,LA,91.76,8.24,0.00,0.00,0.00,0.00,2014-04-22,2014-04-28,1
20140415,LA,92.63,7.37,0.00,0.00,0.00,0.00,2014-04-15,2014-04-21,1
20140408,LA,92.64,7.36,0.00,0.00,0.00,0.00,2014-04-08,2014-04-14,1
20140401,LA,63.32,36.68,0.00,0.00,0.00,0.00,2014-04-01,2014-04-07,1
20140325,LA,54.10,45.90,0.00,0.00,0.00,0.00,2014-03-25,2014-03-31,1
20140318,LA,54.10,45.90,0.00,0.00,0.00,0.00,2014-03-18,2014-03-24,1
20140311,LA,54.10,45.90,0.00,0.00,0.00,0.00,2014-03-11,2014-03-17,1
20140304,LA,55.47,44.53,1.33,0.00,0.00,0.00,2014-03-04,2014-03-10,1
20140225,LA,42.41,57.59,5.68,0.00,0.00,0.00,2014-02-25,2014-03-03,1
20140218,LA,42.50,57.50,15.01,2.80,0.00,0.00,2014-02-18,2014-02-24,1
20140211,LA,20.46,79.54,39.23,11.42,0.00,0.00,2014-02-11,2014-02-17,1
20140204,LA,4.51,95.49,48.07,6.20,0.00,0.00,2014-02-04,2014-02-10,1
20140128,LA,40.12,59.88,6.67,0.00,0.00,0.00,2014-01-28,2014-02-03,1
20140121,LA,48.66,51.34,5.39,0.00,0.00,0.00,2014-01-21,2014-01-27,1
20140114,LA,84.28,15.72,0.00,0.00,0.00,0.00,2014-01-14,2014-01-20,1
20140107,LA,84.30,15.70,0.00,0.00,0.00,0.00,2014-01-07,2014-01-13,1
20131231,LA,87.36,12.64,0.00,0.00,0.00,0.00,2013-12-31,2014-01-06,1
20131224,LA,91.60,8.40,0.00,0.00,0.00,0.00,2013-12-24,2013-12-30,1
20131217,LA,91.60,8.40,0.00,0.00,0.00,0.00,2013-12-17,2013-12-23,1
20131210,LA,91.60,8.40,0.00,0.00,0.00,0.00,2013-12-10,2013-12-16,1
20131203,LA,89.07,10.93,0.00,0.00,0.00,0.00,2013-12-03,2013-12-09,1
20131126,LA,80.56,19.44,0.00,0.00,0.00,0.00,2013-11-26,2013-12-02,1
20131119,LA,55.39,44.61,0.00,0.00,0.00,0.00,2013-11-19,2013-11-25,1
20131112,LA,55.39,44.61,0.00,0.00,0.00,0.00,2013-11-12,2013-11-18,1
20131105,LA,55.40,44.60,0.00,0.00,0.00,0.00,2013-11-05,2013-11-11,1
20131029,LA,44.37,55.63,36.37,0.98,0.00,0.00,2013-10-29,2013-11-04,1
20131022,LA,44.37,55.63,36.37,0.98,0.00,0.00,2013-10-22,2013-10-28,1
20131015,LA,43.62,56.38,36.37,0.98,0.00,0.00,2013-10-15,2013-10-21,1
20131008,LA,38.66,61.34,41.68,14.33,0.00,0.00,2013-10-08,2013-10-14,1
20131001,LA,32.46,67.54,46.36,14.33,1.98,0.00,2013-10-01,2013-10-07,1
20130924,LA,27.34,72.66,54.34,28.67,0.17,0.00,2013-09-24,2013-09-30,1
20130917,LA,1.16,98.84,71.70,55.74,22.01,0.00,2013-09-17,2013-09-23,1
20130910,LA,22.06,77.94,59.77,44.99,8.37,0.00,2013-09-10,2013-09-16,1
20130903,LA,22.08,77.92,57.49,42.73,0.00,0.00,2013-09-03,2013-09-09,1
20130827,LA,24.53,75.47,54.93,35.12,0.00,0.00,2013-08-27,2013-09-02,1
20130820,LA,19.31,80.69,40.82,3.59,0.00,0.00,2013-08-20,2013-08-26,1
20130813,LA,9.14,90.86,35.39,0.47,0.00,0.00,2013-08-13,2013-08-19,1
20130806,LA,33.11,66.89,20.66,0.00,0.00,0.00,2013-08-06,2013-08-12,1
20130730,LA,35.06,64.94,20.08,0.00,0.00,0.00,2013-07-30,2013-08-05,1
20130723,LA,35.55,64.45,14.89,0.00,0.00,0.00,2013-07-23,2013-07-29,1
20130716,LA,68.92,31.08,0.36,0.00,0.00,0.00,2013-07-16,2013-07-22,1
20130709,LA,89.33,10.67,0.26,0.00,0.00,0.00,2013-07-09,2013-07-15,1
20130702,LA,91.32,8.68,0.00,0.00,0.00,0.00,2013-07-02,2013-07-08,1
20130625,LA,97.24,2.76,0.00,0.00,0.00,0.00,2013-06-25,2013-07-01,1
20130618,LA,91.22,8.78,2.11,0.00,0.00,0.00,2013-06-18,2013-06-24,1
20130611,LA,91.22,8.78,2.11,0.00,0.00,0.00,2013-06-11,2013-06-17,1
20130604,LA,87.87,12.13,2.64,0.00,0.00,0.00,2013-06-04,2013-06-10,1
20130528,LA,87.78,12.22,2.64,0.00,0.00,0.00,2013-05-28,2013-06-03,1
20130521,LA,87.78,12.22,2.48,0.00,0.00,0.00,2013-05-21,2013-05-27,1
20130514,LA,87.77,12.23,2.48,0.00,0.00,0.00,2013-05-14,2013-05-20,1
20130507,LA,93.41,6.59,0.00,0.00,0.00,0.00,2013-05-07,2013-05-13,1
20130430,LA,93.41,6.59,0.00,0.00,0.00,0.00,2013-04-30,2013-05-06,1
20130423,LA,93.41,6.59,0.00,0.00,0.00,0.00,2013-04-23,2013-04-29,1
20130416,LA,89.00,11.00,0.02,0.00,0.00,0.00,2013-04-16,2013-04-22,1
20130409,LA,72.82,27.18,0.19,0.00,0.00,0.00,2013-04-09,2013-04-15,1
20130402,LA,69.45,30.55,0.19,0.00,0.00,0.00,2013-04-02,2013-04-08,1
20130326,LA,71.61,28.39,0.25,0.00,0.00,0.00,2013-03-26,2013-04-01,1
20130319,LA,84.35,15.65,0.25,0.00,0.00,0.00,2013-03-19,2013-03-25,1
20130312,LA,97.83,2.17,0.00,0.00,0.00,0.00,2013-03-12,2013-03-18,1
20130305,LA,97.83,2.17,0.00,0.00,0.00,0.00,2013-03-05,2013-03-11,1
20130226,LA,94.75,5.25,0.00,0.00,0.00,0.00,2013-02-26,2013-03-04,1
20130219,LA,95.20,4.80,0.00,0.00,0.00,0.00,2013-02-19,2013-02-25,1
20130212,LA,94.87,5.13,0.00,0.00,0.00,0.00,2013-02-12,2013-02-18,1
20130205,LA,94.43,5.57,0.01,0.00,0.00,0.00,2013-02-05,2013-02-11,1
20130129,LA,83.09,16.91,0.01,0.00,0.00,0.00,2013-01-29,2013-02-04,1
20130122,LA,83.09,16.91,0.01,0.00,0.00,0.00,2013-01-22,2013-01-28,1
20130115,LA,83.09,16.91,0.01,0.00,0.00,0.00,2013-01-15,2013-01-21,1
20130108,LA,81.70,18.30,0.01,0.00,0.00,0.00,2013-01-08,2013-01-14,1
20130101,LA,56.27,43.73,1.20,0.00,0.00,0.00,2013-01-01,2013-01-07,1
20121225,LA,46.74,53.26,14.37,0.00,0.00,0.00,2012-12-25,2012-12-31,1
20121218,LA,46.74,53.26,14.37,0.00,0.00,0.00,2012-12-18,2012-12-24,1
20121211,LA,31.60,68.40,20.11,7.56,0.00,0.00,2012-12-11,2012-12-17,1
20121204,LA,14.38,85.62,23.34,6.80,0.00,0.00,2012-12-04,2012-12-10,1
20121127,LA,45.54,54.46,12.28,1.85,0.00,0.00,2012-11-27,2012-12-03,1
20121120,LA,55.80,44.20,11.89,1.85,0.00,0.00,2012-11-20,2012-11-26,1
20121113,LA,75.27,24.73,3.60,0.00,0.00,0.00,2012-11-13,2012-11-19,1
20121106,LA,81.63,18.37,2.58,0.00,0.00,0.00,2012-11-06,2012-11-12,1
20121030,LA,93.73,6.27,0.43,0.00,0.00,0.00,2012-10-30,2012-11-05,1
20121023,LA,93.75,6.25,0.43,0.00,0.00,0.00,2012-10-23,2012-10-29,1
20121016,LA,98.84,1.16,0.04,0.00,0.00,0.00,2012-10-16,2012-10-22,1
20121009,LA,97.70,2.30,0.04,0.00,0.00,0.00,2012-10-09,2012-10-15,1
20121002,LA,82.82,17.18,8.05,0.00,0.00,0.00,2012-10-02,2012-10-08,1
20120925,LA,81.05,18.95,8.45,0.00,0.00,0.00,2012-09-25,2012-10-01,1
20120918,LA,82.57,17.43,8.20,0.00,0.00,0.00,2012-09-18,2012-09-24,1
20120911,LA,82.34,17.66,15.27,0.00,0.00,0.00,2012-09-11,2012-09-17,1
20120904,LA,82.34,17.66,15.24,0.32,0.00,0.00,2012-09-04,2012-09-10,1
20120828,LA,58.57,41.43,26.21,10.77,1.59,0.00,2012-08-28,2012-09-03,1
20120821,LA,58.78,41.22,26.13,10.77,1.59,0.00,2012-08-21,2012-08-27,1
20120814,LA,58.68,41.32,26.34,7.88,0.00,0.00,2012-08-14,2012-08-20,1
20120807,LA,58.33,41.67,24.00,3.40,0.00,0.00,2012-08-07,2012-08-13,1
20120731,LA,68.65,31.35,13.88,3.23,0.00,0.00,2012-07-31,2012-08-06,1
20120724,LA,68.65,31.35,13.88,3.23,0.00,0.00,2012-07-24,2012-07-30,1
20120717,LA,59.97,40.03,15.88,3.23,0.00,0.00,2012-07-17,2012-07-23,1
20120710,LA,44.56,55.44,32.66,3.23,0.17,0.00,2012-07-10,2012-07-16,1
20120703,LA,33.35,66.65,34.33,3.23,0.00,0.00,2012-07-03,2012-07-09,1
20120626,LA,40.16,59.84,21.88,2.75,0.00,0.00,2012-06-26,2012-07-02,1
20120619,LA,49.71,50.29,5.54,1.73,0.00,0.00,2012-06-19,2012-06-25,1
20120612,LA,50.59,49.41,2.01,0.00,0.00,0.00,2012-06-12,2012-06-18,1
20120605,LA,18.08,81.92,1.75,0.00,0.00,0.00,2012-06-05,2012-06-11,1
20120529,LA,20.28,79.72,0.00,0.00,0.00,0.00,2012-05-29,2012-06-04,1
20120522,LA,82.72,17.28,0.00,0.00,0.00,0.00,2012-05-22,2012-05-28,1
20120515,LA,86.62,13.38,0.00,0.00,0.00,0.00,2012-05-15,2012-05-21,1
20120508,LA,86.62,13.38,0.00,0.00,0.00,0.00,2012-05-08,2012-05-14,1
20120501,LA,84.98,15.02,0.05,0.00,0.00,0.00,2012-05-01,2012-05-07,1
20120424,LA,84.98,15.02,0.05,0.00,0.00,0.00,2012-04-24,2012-04-30,1
20120417,LA,83.71,16.29,0.05,0.00,0.00,0.00,2012-04-17,2012-04-23,1
20120410,LA,83.78,16.22,0.05,0.00,0.00,0.00,2012-04-10,2012-04-16,1
20120403,LA,80.23,19.77,0.05,0.00,0.00,0.00,2012-04-03,2012-04-09,1
20120327,LA,80.23,19.77,0.05,0.00,0.00,0.00,2012-03-27,2012-04-02,1
20120320,LA,58.92,41.08,23.35,2.33,0.41,0.00,2012-03-20,2012-03-26,1
20120313,LA,58.92,41.08,23.35,2.88,0.41,0.00,2012-03-13,2012-03-19,1
20120306,LA,53.39,46.61,31.46,5.93,0.41,0.00,2012-03-06,2012-03-12,1
20120228,LA,53.39,46.61,31.33,19.44,12.87,0.00,2012-02-28,2012-03-05,1
20120221,LA,53.39,46.61,31.32,19.44,12.87,0.00,2012-02-21,2012-02-27,1
20120214,LA,38.82,61.18,43.73,30.96,16.09,0.00,2012-02-14,2012-02-20,1
20120207,LA,38.82,61.18,43.73,30.90,16.09,0.00,2012-02-07,2012-02-13,1
20120131,LA,13.92,86.08,61.72,34.21,17.97,0.00,2012-01-31,2012-02-06,1
20120124,LA,8.95,91.05,72.65,46.79,21.73,0.00,2012-01-24,2012-01-30,1
20120117,LA,8.03,91.97,72.63,46.79,21.71,0.00,2012-01-17,2012-01-23,1
20120110,LA,5.57,94.43,80.25,52.10,21.71,0.00,2012-01-10,2012-01-16,1
20120103,LA,5.57,94.43,83.40,58.92,26.55,4.10,2012-01-03,2012-01-09,1
20111227,LA,5.57,94.43,83.40,57.47,15.98,4.10,2011-12-27,2012-01-02,1
20111220,LA,1.43,98.57,90.37,64.80,32.55,7.53,2011-12-20,2011-12-26,1
20111213,LA,1.43,98.57,90.37,64.80,32.55,7.86,2011-12-13,2011-12-19,1
20111206,LA,1.71,98.29,90.37,64.80,32.55,7.86,2011-12-06,2011-12-12,1
20111129,LA,0.91,99.09,89.40,51.92,42.44,15.76,2011-11-29,2011-12-05,1
20111122,LA,0.00,100.00,99.11,63.64,50.10,40.67,2011-11-22,2011-11-28,1
20111115,LA,0.00,100.00,99.11,63.55,50.11,40.67,2011-11-15,2011-11-21,1
20111108,LA,0.00,100.00,99.12,63.06,50.27,40.62,2011-11-08,2011-11-14,1
20111101,LA,0.00,100.00,89.85,50.50,40.63,35.36,2011-11-01,2011-11-07,1
20111025,LA,6.18,93.82,69.80,50.49,40.63,35.36,2011-10-25,2011-10-31,1
20111018,LA,7.24,92.76,64.41,50.49,40.63,35.36,2011-10-18,2011-10-24,1
20111011,LA,7.24,92.76,61.04,41.81,36.14,24.20,2011-10-11,2011-10-17,1
20111004,LA,43.13,56.87,44.57,34.46,27.36,16.60,2011-10-04,2011-10-10,1
20110927,LA,45.37,54.63,44.43,35.94,27.14,16.37,2011-09-27,2011-10-03,1
20110920,LA,45.37,54.63,44.43,35.94,27.14,16.37,2011-09-20,2011-09-26,1
20110913,LA,45.37,54.63,44.43,35.94,27.14,16.37,2011-09-13,2011-09-19,1
20110906,LA,44.88,55.12,44.43,35.94,27.14,17.01,2011-09-06,2011-09-12,1
20110830,LA,0.00,100.00,94.46,86.03,59.50,37.65,2011-08-30,2011-09-05,1
20110823,LA,0.00,100.00,94.41,80.68,55.97,28.19,2011-08-23,2011-08-29,1
20110816,LA,0.00,100.00,94.41,80.68,55.96,28.19,2011-08-16,2011-08-22,1
20110809,LA,0.00,100.00,94.41,80.64,57.29,27.25,2011-08-09,2011-08-15,1
20110802,LA,0.00,100.00,100.00,94.18,57.29,18.38,2011-08-02,2011-08-08,1
20110726,LA,0.00,100.00,100.00,100.00,82.79,33.41,2011-07-26,2011-08-01,1
20110719,LA,0.00,100.00,100.00,100.00,86.18,41.78,2011-07-19,2011-07-25,1
20110712,LA,0.00,100.00,100.00,100.00,91.02,63.97,2011-07-12,2011-07-18,1
20110705,LA,0.00,100.00,100.00,96.97,90.12,63.70,2011-07-05,2011-07-11,1
20110628,LA,0.00,100.00,100.00,96.97,90.12,63.50,2011-06-28,2011-07-04,1
20110621,LA,0.00,100.00,100.00,96.97,90.12,64.94,2011-06-21,2011-06-27,1
20110614,LA,0.00,100.00,100.00,92.71,70.17,27.50,2011-06-14,2011-06-20,1
20110607,LA,0.00,100.00,100.00,92.71,69.98,20.51,2011-06-07,2011-06-13,1
20110531,LA,0.00,100.00,96.02,90.69,60.31,10.38,2011-05-31,2011-06-06,1
20110524,LA,0.00,100.00,95.73,90.32,60.30,10.35,2011-05-24,2011-05-30,1
20110517,LA,20.78,79.22,73.26,61.27,31.17,12.96,2011-05-17,2011-05-23,1
20110510,LA,20.78,79.22,73.26,61.27,31.10,11.15,2011-05-10,2011-05-16,1
20110503,LA,0.00,100.00,95.34,81.91,41.58,9.51,2011-05-03,2011-05-09,1
20110426,LA,0.00,100.00,96.47,75.94,34.96,6.47,2011-04-26,2011-05-02,1
20110419,LA,0.00,100.00,88.94,63.23,35.96,6.47,2011-04-19,2011-04-25,1
20110412,LA,0.00,100.00,88.94,57.23,35.96,3.20,2011-04-12,2011-04-18,1
20110405,LA,0.00,100.00,88.71,51.52,32.70,0.00,2011-04-05,2011-04-11,1
20110329,LA,0.00,100.00,90.51,59.05,32.46,0.00,2011-03-29,2011-04-04,1
20110322,LA,0.00,100.00,90.51,57.01,32.46,0.00,2011-03-22,2011-03-28,1
20110315,LA,0.00,100.00,83.13,60.01,37.81,0.00,2011-03-15,2011-03-21,1
20110308,LA,0.00,100.00,86.61,60.01,37.81,0.00,2011-03-08,2011-03-14,1
20110301,LA,0.00,100.00,93.00,71.54,37.81,0.00,2011-03-01,2011-03-07,1
20110222,LA,0.00,100.00,83.12,47.29,30.13,0.00,2011-02-22,2011-02-28,1
20110215,LA,8.72,91.28,75.16,43.65,16.89,0.00,2011-02-15,2011-02-21,1
20110208,LA,8.72,91.28,75.16,43.65,16.89,0.00,2011-02-08,2011-02-14,1
20110201,LA,8.72,91.28,75.16,44.15,16.89,0.00,2011-02-01,2011-02-07,1
20110125,LA,8.72,91.28,78.32,54.96,27.97,0.00,2011-01-25,2011-01-31,1
20110118,LA,8.72,91.28,79.84,56.42,35.37,0.00,2011-01-18,2011-01-24,1
20110111,LA,8.59,91.41,80.05,56.64,35.49,0.00,2011-01-11,2011-01-17,1
20110104,LA,8.59,91.41,80.05,56.05,35.57,0.00,2011-01-04,2011-01-10,1
20101228,LA,0.00,100.00,87.22,59.72,40.99,0.00,2010-12-28,2011-01-03,1
20101221,LA,0.00,100.00,80.53,59.07,24.59,0.00,2010-12-21,2010-12-27,1
20101214,LA,11.05,88.95,68.26,51.63,17.93,0.00,2010-12-14,2010-12-20,1
20101207,LA,11.05,88.95,68.26,51.27,17.93,0.00,2010-12-07,2010-12-13,1
20101130,LA,11.05,88.95,66.68,49.86,17.93,0.00,2010-11-30,2010-12-06,1
20101123,LA,27.12,72.88,56.61,49.94,25.09,0.00,2010-11-23,2010-11-29,1
20101116,LA,27.12,72.88,56.61,49.94,25.09,0.00,2010-11-16,2010-11-22,1
20101109,LA,27.12,72.88,59.84,50.04,25.13,0.00,2010-11-09,2010-11-15,1
20101102,LA,2.49,97.51,65.57,50.23,26.92,0.00,2010-11-02,2010-11-08,1
20101026,LA,2.39,97.61,85.30,61.22,33.60,0.00,2010-10-26,2010-11-01,1
20101019,LA,3.67,96.33,82.86,60.87,31.97,0.00,2010-10-19,2010-10-25,1
20101012,LA,6.43,93.57,81.90,55.14,20.36,0.00,2010-10-12,2010-10-18,1
20101005,LA,6.43,93.57,65.44,45.36,15.44,0.00,2010-10-05,2010-10-11,1
20100928,LA,6.49,93.51,65.44,35.29,9.18,0.00,2010-09-28,2010-10-04,1
20100921,LA,14.79,85.21,43.00,32.01,9.18,0.00,2010-09-21,2010-09-27,1
20100914,LA,53.60,46.40,41.08,32.01,9.18,0.00,2010-09-14,2010-09-20,1
20100907,LA,53.60,46.40,41.39,28.38,9.18,0.00,2010-09-07,2010-09-13,1
20100831,LA,53.60,46.40,41.30,28.13,9.18,0.00,2010-08-31,2010-09-06,1
20100824,LA,53.60,46.40,41.30,28.13,9.18,0.00,2010-08-24,2010-08-30,1
20100817,LA,35.66,64.34,48.53,28.13,9.18,0.00,2010-08-17,2010-08-23,1
20100810,LA,33.56,66.44,52.21,36.19,16.74,0.00,2010-08-10,2010-08-16,1
20100803,LA,33.56,66.44,52.21,36.19,16.74,0.00,2010-08-03,2010-08-09,1
20100727,LA,31.70,68.30,54.18,36.48,17.26,0.00,2010-07-27,2010-08-02,1
20100720,LA,35.43,64.57,48.71,36.45,15.89,0.00,2010-07-20,2010-07-26,1
20100713,LA,35.50,64.50,48.17,34.13,15.94,0.00,2010-07-13,2010-07-19,1
20100706,LA,35.50,64.50,48.17,34.13,15.94,0.00,2010-07-06,2010-07-12,1
20100629,LA,20.56,79.44,47.60,33.41,16.81,0.00,2010-06-29,2010-07-05,1
20100622,LA,20.56,79.44,48.00,26.97,0.00,0.00,2010-06-22,2010-06-28,1
20100615,LA,33.46,66.54,43.80,26.97,0.00,0.00,2010-06-15,2010-06-21,1
20100608,LA,34.43,65.57,44.68,26.97,0.00,0.00,2010-06-08,2010-06-14,1
20100601,LA,6.18,93.82,64.97,27.53,0.00,0.00,2010-06-01,2010-06-07,1
20100525,LA,6.74,93.26,48.95,0.00,0.00,0.00,2010-05-25,2010-05-31,1
20100518,LA,6.74,93.26,47.85,0.00,0.00,0.00,2010-05-18,2010-05-24,1
20100511,LA,0.04,99.96,73.28,0.00,0.00,0.00,2010-05-11,2010-05-17,1
20100504,LA,0.04,99.96,33.29,0.00,0.00,0.00,2010-05-04,2010-05-10,1
20100427,LA,10.07,89.93,11.92,0.00,0.00,0.00,2010-04-27,2010-05-03,1
20100420,LA,10.07,89.93,11.92,0.00,0.00,0.00,2010-04-20,2010-04-26,1
20100413,LA,10.95,89.05,0.00,0.00,0.00,0.00,2010-04-13,2010-04-19,1
20100406,LA,28.00,72.00,0.00,0.00,0.00,0.00,2010-04-06,2010-04-12,1
20100330,LA,80.94,19.06,0.00,0.00,0.00,0.00,2010-03-30,2010-04-05,1
20100323,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-23,2010-03-29,1
20100316,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-16,2010-03-22,1
20100309,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-09,2010-03-15,1
20100302,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-03-02,2010-03-08,1
20100223,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-23,2010-03-01,1
20100216,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-16,2010-02-22,1
20100209,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-09,2010-02-15,1
20100202,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-02-02,2010-02-08,1
20100126,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-26,2010-02-01,1
20100119,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-19,2010-01-25,1
20100112,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-12,2010-01-18,1
20100105,LA,100.00,0.00,0.00,0.00,0.00,0.00,2010-01-05,2010-01-11,1
20091229,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-29,2010-01-04,1
20091222,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-22,2009-12-28,1
20091215,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-15,2009-12-21,1
20091208,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-08,2009-12-14,1
20091201,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-12-01,2009-12-07,1
20091124,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-24,2009-11-30,1
20091117,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-17,2009-11-23,1
20091110,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-10,2009-11-16,1
20091103,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-11-03,2009-11-09,1
20091027,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-27,2009-11-02,1
20091020,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-20,2009-10-26,1
20091013,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-10-13,2009-10-19,1
20091006,LA,92.06,7.94,0.00,0.00,0.00,0.00,2009-10-06,2009-10-12,1
20090929,LA,68.80,31.20,0.00,0.00,0.00,0.00,2009-09-29,2009-10-05,1
20090922,LA,55.82,44.18,0.00,0.00,0.00,0.00,2009-09-22,2009-09-28,1
20090915,LA,51.53,48.47,0.00,0.00,0.00,0.00,2009-09-15,2009-09-21,1
20090908,LA,51.32,48.68,13.32,0.00,0.00,0.00,2009-09-08,2009-09-14,1
20090901,LA,51.32,48.68,16.31,0.00,0.00,0.00,2009-09-01,2009-09-07,1
20090825,LA,41.18,58.82,16.60,0.00,0.00,0.00,2009-08-25,2009-08-31,1
20090818,LA,41.50,58.50,16.57,0.00,0.00,0.00,2009-08-18,2009-08-24,1
20090811,LA,41.50,58.50,16.57,0.00,0.00,0.00,2009-08-11,2009-08-17,1
20090804,LA,41.50,58.50,16.57,0.00,0.00,0.00,2009-08-04,2009-08-10,1
20090728,LA,13.63,86.37,21.79,0.00,0.00,0.00,2009-07-28,2009-08-03,1
20090721,LA,1.02,98.98,27.35,0.00,0.00,0.00,2009-07-21,2009-07-27,1
20090714,LA,2.07,97.93,40.62,0.00,0.00,0.00,2009-07-14,2009-07-20,1
20090707,LA,10.06,89.94,40.62,0.00,0.00,0.00,2009-07-07,2009-07-13,1
20090630,LA,10.06,89.94,42.23,0.00,0.00,0.00,2009-06-30,2009-07-06,1
20090623,LA,32.51,67.49,37.37,0.00,0.00,0.00,2009-06-23,2009-06-29,1
20090616,LA,46.39,53.61,0.00,0.00,0.00,0.00,2009-06-16,2009-06-22,1
20090609,LA,46.18,53.82,0.00,0.00,0.00,0.00,2009-06-09,2009-06-15,1
20090602,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-06-02,2009-06-08,1
20090526,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-26,2009-06-01,1
20090519,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-19,2009-05-25,1
20090512,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-12,2009-05-18,1
20090505,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-05-05,2009-05-11,1
20090428,LA,96.73,3.27,0.00,0.00,0.00,0.00,2009-04-28,2009-05-04,1
20090421,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-21,2009-04-27,1
20090414,LA,100.00,0.00,0.00,0.00,0.00,0.00,2009-04-14,2009-04-20,1
20090407,LA,98.64,1.36,0.00,0.00,0.00,0.00,2009-04-07,2009-04-13,1
20090331,LA,98.64,1.36,0.00,0.00,0.00,0.00,2009-03-31,2009-04-06,1
20090324,LA,0.00,100.00,36.37,5.04,0.00,0.00,2009-03-24,2009-03-30,1
20090317,LA,0.00,100.00,36.37,5.04,0.00,0.00,2009-03-17,2009-03-23,1
20090310,LA,0.00,100.00,49.30,0.00,0.00,0.00,2009-03-10,2009-03-16,1
20090303,LA,4.15,95.85,44.88,0.00,0.00,0.00,2009-03-03,2009-03-09,1
20090224,LA,45.08,54.92,26.06,0.00,0.00,0.00,2009-02-24,2009-03-02,1
